,Date,Open,High,Low,Close,Volume,C1,C2,Baseline,ATR,State,Log
899,2020-08-19,113.77339520077744,114.93092019961169,113.40799255284104,113.50363159179688,1,1,1,-1,3.4674336015708342,StrategyStates.NONE,[]
900,2020-08-20,113.54531645812128,116.13748670994218,113.5281479834284,116.02222442626953,1,1,1,-1,2.940408914282897,StrategyStates.NONE,[]
901,2020-08-21,116.99089862309899,122.48914322045741,116.97863970481109,122.0011215209961,1,1,1,-1,3.0262190912388456,StrategyStates.NONE,[]
902,2020-08-24,126.24620750062594,126.33204987865506,121.57687608500984,123.4603042602539,1,1,1,-1,3.1978384904190187,StrategyStates.NONE,[]
903,2020-08-25,122.32240518358724,122.795713273252,120.7087330915443,122.44747161865234,1,1,1,-1,3.2898158412955416,StrategyStates.NONE,[]
904,2020-08-26,123.77667274303734,124.573697203019,122.70007303396581,124.1126480102539,1,1,1,-1,3.118906999411961,StrategyStates.NONE,[]
905,2020-08-27,124.72083426222112,125.05680950946346,121.47387433526659,122.62895202636719,1,1,1,-1,3.13624894728633,StrategyStates.NONE,[]
906,2020-08-28,123.61234826657054,124.0341583946561,122.20468297725064,122.43030548095703,1,1,1,-1,3.002418642354518,StrategyStates.NONE,[]
907,2020-08-31,125.15000066690538,128.50485853633157,123.6000929433418,126.58218383789062,1,1,1,-1,3.1826688849472324,StrategyStates.NONE,[]
908,2020-09-01,130.23134629597965,132.23249928071257,128.04382476955521,131.62429809570312,1,1,1,-1,3.3129984108292345,StrategyStates.NONE,[]
909,2020-09-02,134.9693661278855,135.3519373308227,124.5810738750707,128.8972625732422,1,1,1,-1,3.8698626043081736,StrategyStates.NONE,[]
910,2020-09-03,124.49277560934382,126.38600812199442,118.20486193402252,118.57762145996094,1,1,1,1,4.4959204190538316,StrategyStates.NONE,[]
911,2020-09-04,117.7830420951819,121.34389926509454,108.77789205665059,118.65608978271484,1,-1,1,1,5.244597691811075,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
912,2020-09-08,111.77960932262688,116.7236141353626,110.53380210538324,110.67113494873047,1,-1,-1,1,5.6851504242615425,StrategyStates.NONE,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
913,2020-09-09,115.02656390940771,116.87075306410821,113.0646576871006,115.08541870117188,1,-1,-1,1,6.015871474641316,StrategyStates.NONE,[]
914,2020-09-10,118.06752796024715,118.20486080976454,110.35723519583827,111.32837677001953,1,-1,-1,1,6.388283652911385,StrategyStates.NONE,[]
915,2020-09-11,112.38779411215988,113.0352267375243,107.90483883449009,109.86674499511719,1,-1,-1,1,6.2928171606861225,StrategyStates.NONE,[]
916,2020-09-14,112.53494844577153,113.7219008790146,110.65152016248065,113.16275787353516,1,-1,-1,1,6.228530167132709,StrategyStates.NONE,[]
917,2020-09-15,116.07619288140913,116.56666947688461,111.44609262266785,113.3393325805664,1,-1,-1,1,6.397744858954648,StrategyStates.NONE,[]
918,2020-09-16,113.03523097493968,113.79056158210227,109.9059881365268,109.99427032470703,1,-1,-1,1,6.523341134755278,StrategyStates.NONE,[]
919,2020-09-17,107.63018660681938,110.06294635863735,106.63942177646629,108.23837280273438,1,-1,-1,1,6.511954663896291,StrategyStates.NONE,[]
920,2020-09-18,108.29722912156603,108.76808244189398,104.06931596117272,104.8050308227539,1,-1,-1,1,6.716904025561705,StrategyStates.NONE,[]
921,2020-09-21,102.54884816091256,108.09123522339651,101.13627316166,107.98332977294922,1,-1,-1,1,6.779790383158989,StrategyStates.NONE,[]
922,2020-09-22,110.53380611792808,110.71037799208128,107.08085417058426,109.68037414550781,1,-1,-1,1,6.635448124492923,StrategyStates.NONE,[]
923,2020-09-23,109.49398551659274,109.97465043039453,104.73635708990837,105.07969665527344,1,-1,-1,1,6.240264544831078,StrategyStates.NONE,[]
924,2020-09-24,103.16682747345524,108.1500706187804,103.00006725598134,106.15873718261719,1,-1,-1,1,5.84437902508675,StrategyStates.NONE,[]
925,2020-09-25,106.36474295950228,110.29836691308303,105.61921652178845,110.14141082763672,1,-1,-1,-1,5.28103210957608,StrategyStates.NONE,[]
926,2020-09-28,112.81942876605001,113.12352186082268,110.6318998537593,112.77037811279297,1,-1,-1,-1,4.913876634994248,StrategyStates.NONE,[]
927,2020-09-29,112.3681914667656,113.1137105063351,111.40685404279162,111.91694641113281,1,-1,-1,-1,4.592965088434658,StrategyStates.NONE,[]
928,2020-09-30,111.62267234898815,115.02658135850358,111.45591209097392,113.60419464111328,1,-1,1,-1,4.287468206549185,StrategyStates.NONE,[]
929,2020-10-01,115.39932225021597,115.47780029450692,113.62379953158322,114.56551361083984,1,-1,1,-1,4.054840903003431,StrategyStates.NONE,[]
930,2020-10-02,110.73981123091282,113.17257857154263,110.08257435293243,110.8673324584961,1,-1,1,1,4.099682572575574,StrategyStates.NONE,[]
931,2020-10-05,111.7403714352651,114.42818083906099,111.38722771983754,114.28103637695312,1,-1,1,-1,3.9882733958861545,StrategyStates.NONE,[]
932,2020-10-06,113.49626036286557,113.90826631532568,110.11197546902974,111.00464630126953,1,-1,1,1,4.008593928911005,StrategyStates.NONE,[]
933,2020-10-07,112.43685448313856,113.34914122608616,111.95618204368105,112.88809204101562,1,-1,1,-1,3.931520381957118,StrategyStates.NONE,[]
934,2020-10-08,114.03580840060233,114.18295287599955,112.4074225119434,112.78018951416016,1,-1,1,-1,3.722717802195324,StrategyStates.NONE,[]
935,2020-10-09,113.08428265959142,114.77152334554263,112.7311389121096,114.74209594726562,1,-1,1,-1,3.3716765430307905,StrategyStates.NONE,[]
936,2020-10-12,117.7732231407273,122.79570555132418,117.00808094389531,122.03056335449219,1,1,1,-1,3.6876826703566143,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
937,2020-10-13,122.88400729831852,123.00172437967858,117.37105495934193,118.7934341430664,1,1,1,-1,3.715709533203077,StrategyStates.NONE,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
938,2020-10-14,118.69533799243243,120.68667180427431,117.34162526166321,118.88172149658203,1,1,1,-1,3.5867840460467937,StrategyStates.NONE,[]
939,2020-10-15,116.4587559065701,118.89151545940982,115.89961292607983,118.41085052490234,1,1,1,-1,3.4662663419064654,StrategyStates.NONE,[]
940,2020-10-16,118.9699926353145,119.23485416754981,116.54703724288395,116.75303649902344,1,1,1,-1,3.44524533415503,StrategyStates.NONE,[]
941,2020-10-19,117.67514757809391,118.12638516199044,113.45705321519371,113.77095794677734,1,1,1,1,3.6568507258159775,StrategyStates.NONE,[]
942,2020-10-20,113.9867511155516,116.71380711322337,113.427608128837,115.27180480957031,1,1,1,1,3.636531419877172,StrategyStates.NONE,[]
943,2020-10-21,114.44780207217933,116.44894739378337,114.23199118199479,114.64399719238281,1,1,1,1,3.661056459762525,StrategyStates.NONE,[]
944,2020-10-22,115.21293583991444,115.79170204676309,112.40740944243178,113.54531860351562,1,-1,1,1,3.582581698792803,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
945,2020-10-23,114.17313935337643,114.33009545361583,112.10332755696187,112.8488540649414,1,-1,1,1,3.487290235656307,StrategyStates.NONE,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
946,2020-10-26,111.83846570860291,114.33008749588777,110.72998390903264,112.85865783691406,1,-1,1,1,3.4466504270085747,StrategyStates.NONE,[]
947,2020-10-27,113.29026898614076,115.04617589545371,112.35836655482092,114.3791275024414,1,-1,1,1,3.4711728852811583,StrategyStates.NONE,[]
948,2020-10-28,112.8586610256345,113.23142052217165,108.98389165707866,109.08198547363281,1,-1,-1,1,3.7297232768030577,StrategyStates.NONE,[]
949,2020-10-29,110.22971845764167,114.70286284462631,110.06295071866217,113.12352752685547,1,-1,-1,1,3.985472772343091,StrategyStates.NONE,[]
950,2020-10-30,108.94464620230548,109.85693286215307,105.66826652152514,106.78655242919922,1,-1,-1,1,3.9427335867196467,StrategyStates.NONE,[]
951,2020-11-02,107.03180067365247,108.57189684681828,105.27589360624657,106.69827270507812,1,-1,-1,1,3.7759717167364366,StrategyStates.NONE,[]
952,2020-11-03,107.57131412390588,109.36645250196277,106.65902749594218,108.33645629882812,1,-1,-1,1,3.7304273212656858,StrategyStates.NONE,[]
953,2020-11-04,111.96599701880518,113.38837615716433,110.21008990260303,112.76056671142578,1,-1,-1,-1,3.8775714159089865,StrategyStates.NONE,[]
954,2020-11-05,115.70341674165054,117.34161412906613,114.64399306698877,116.76284790039062,1,1,1,-1,4.012802165407164,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
955,2020-11-06,116.26662169303724,117.13134708196516,114.11462552993255,116.63020324707031,1,1,1,-1,3.894758565781155,StrategyStates.NONE,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
956,2020-11-09,118.40878137934494,119.87292105823936,114.03601195375855,114.30132293701172,1,1,1,-1,4.0769521457879,StrategyStates.NONE,[]
957,2020-11-10,113.54469576057517,115.54928607567722,112.1493333885073,113.95740509033203,1,1,1,-1,4.161451894029424,StrategyStates.NONE,[]
958,2020-11-11,115.15623293343363,117.55388294687123,114.41924878034209,117.41631317138672,1,1,1,-1,4.176607983472844,StrategyStates.NONE,[]
959,2020-11-12,117.54406258771213,118.43826613367435,116.51228176845751,117.14117431640625,1,1,1,-1,4.15512344551305,StrategyStates.NONE,[]
960,2020-11-13,117.36717647096918,117.5931807290894,115.8244233943172,117.19029998779297,1,1,1,-1,4.024312998935699,StrategyStates.NONE,[]
961,2020-11-16,116.85620933060699,118.89028535967843,116.09957554073588,118.21226501464844,1,1,1,-1,4.03166303310068,StrategyStates.NONE,[]
962,2020-11-17,117.47527344961863,118.5758316202184,116.8955087016146,117.31804656982422,1,1,1,-1,3.7663121097607553,StrategyStates.NONE,[]
963,2020-11-18,116.5516028495484,117.74060320378554,115.95218839452923,115.9816665649414,1,1,1,-1,3.492564783922385,StrategyStates.NONE,[]
964,2020-11-19,115.54929665979157,116.99378694324392,114.78283426375347,116.5810775756836,1,1,1,-1,3.117971332076679,StrategyStates.NONE,[]
965,2020-11-20,116.58106153370929,116.70880274980757,115.25449160795407,115.30361938476562,1,1,1,1,2.9864218964539506,StrategyStates.NONE,[]
966,2020-11-23,115.14639482220879,115.57876122184143,111.77592060859315,111.87418365478516,1,-1,-1,1,3.064665868398786,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
967,2020-11-24,111.93315952676807,113.83948681842666,110.63606018827136,113.1712875366211,1,-1,-1,1,2.932630637814436,StrategyStates.NONE,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
968,2020-11-25,113.54467657932591,114.72384803571528,113.17126653711082,114.01634216308594,1,-1,-1,1,2.716311643597586,StrategyStates.NONE,[]
969,2020-11-27,114.54700077670329,115.45103295692661,114.2030763056391,114.566650390625,1,-1,-1,1,2.6033094465838764,StrategyStates.NONE,[]
970,2020-11-30,114.94004334991943,118.8706252820525,114.78281647407888,116.98394775390625,1,1,-1,-1,2.4938141456514975,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
971,2020-12-01,118.90994037205942,121.32724753085654,117.92729481984966,120.59026336669922,1,1,1,-1,2.56119608063581,StrategyStates.NONE,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
972,2020-12-02,119.90240612706036,121.22898361067759,118.79201935989695,120.94401550292969,1,1,1,-1,2.478373680224484,StrategyStates.NONE,[]
973,2020-12-03,121.37637862828541,121.63186857800153,120.08911531873827,120.80644989013672,1,1,1,-1,2.451000029799229,StrategyStates.NONE,[]
974,2020-12-04,120.47233475912942,120.72782468395727,119.41107583783543,120.12841033935547,1,1,1,-1,2.424329795337021,StrategyStates.NONE,[]
975,2020-12-07,120.1873744875042,122.40815552349079,120.12841815370501,121.60238647460938,1,1,1,-1,2.3878323214222195,StrategyStates.NONE,[]
976,2020-12-08,122.21163737677911,122.81105179943376,120.95384469683768,122.2214584350586,1,1,1,-1,2.4004669059930968,StrategyStates.NONE,[]
977,2020-12-09,122.36884780374854,123.76420267021112,118.90011024970136,119.66657257080078,1,1,1,-1,2.6201581639397724,StrategyStates.NONE,[]
978,2020-12-10,118.40879521123624,121.72031359365396,118.06487074943998,121.10124206542969,1,1,1,-1,2.723336032848596,StrategyStates.NONE,[]
979,2020-12-11,120.30527888215475,120.62955366952464,118.45790819436286,120.28562927246094,1,1,1,-1,2.8082662277924046,StrategyStates.NONE,[]
980,2020-12-14,120.47234161310922,121.20932576754952,119.43073974053723,119.66657257080078,1,1,1,1,2.6636766144898334,StrategyStates.NONE,[]
981,2020-12-15,122.18214696720271,125.68037030557865,121.97579229647961,125.66071319580078,1,1,1,-1,2.864417407677159,StrategyStates.NONE,[]
982,2020-12-16,125.1988591374204,126.14219036340637,124.3636045156387,125.59191131591797,1,1,1,-1,2.880560575474532,StrategyStates.NONE,[]
983,2020-12-17,126.66301018846163,127.33121698460688,125.81793438373721,126.46648406982422,1,1,1,-1,2.902318780820835,StrategyStates.NONE,[]
984,2020-12-18,126.72197897829388,126.85954875798043,123.93126166824366,124.4618911743164,1,1,1,-1,2.804055366414354,StrategyStates.NONE,[]
985,2020-12-21,122.85035469444614,126.08325975179883,121.3076013385171,126.00464630126953,1,1,1,-1,2.834938126152314,StrategyStates.NONE,[]
986,2020-12-22,129.3260053067508,132.07741635341307,127.40001307589205,129.59132385253906,1,1,1,-1,3.094638540535379,StrategyStates.NONE,[]
987,2020-12-23,129.86647360675323,130.1317771792908,128.51041759339873,128.6873016357422,1,1,1,-1,3.100253278151722,StrategyStates.NONE,[]
988,2020-12-24,129.04100448852182,131.14386509957305,128.82482129536876,129.67971801757812,1,1,1,-1,3.1760525218324056,StrategyStates.NONE,[]
989,2020-12-28,131.66465536329358,134.9565082773799,131.19297480135265,134.3177947998047,1,1,1,-1,3.3901271700942948,StrategyStates.NONE,[]
990,2020-12-29,135.65419316967777,136.3813411304058,132.00857233448625,132.5293731689453,1,1,1,-1,3.569810148188828,StrategyStates.NONE,[]
991,2020-12-30,133.22708966648662,133.62997795323778,131.08491450311288,131.3993682861328,1,1,1,-1,3.404165221732766,StrategyStates.NONE,[]
992,2020-12-31,131.75312965203548,132.40167937516486,129.43408533410414,130.3872528076172,1,1,1,-1,3.3550331643646762,StrategyStates.NONE,[]
993,2021-01-04,131.20285115505877,131.29128566484704,124.5601644736095,127.16417694091797,1,1,1,1,3.647017972948298,StrategyStates.NONE,[]
994,2021-01-05,126.6531853751989,129.45373121318735,126.20116182115166,128.73638916015625,1,1,1,1,3.752302499021399,StrategyStates.NONE,[]
995,2021-01-06,125.50349698210852,128.77570862288357,124.18674798228996,124.4029312133789,1,-1,-1,1,3.6505284208653808,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
996,2021-01-07,126.13236413516888,129.34561879126414,125.64104143520235,128.64793395996094,1,1,-1,-1,3.8765356873023498,StrategyStates.NONE,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
997,2021-01-08,130.1317263642173,130.32826744429283,127.96990942919965,129.75833129882812,1,1,-1,-1,3.9207537120455123,StrategyStates.NONE,[]
998,2021-01-11,126.947992736123,127.91098126580808,126.2699648449224,126.74163055419922,1,-1,-1,1,3.9607593809147232,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
999,2021-01-12,126.26996161727521,127.43931229899376,124.65842340728874,126.56475830078125,1,-1,-1,1,3.8182758436592437,StrategyStates.NONE,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
1000,2021-01-13,126.52544453010421,129.16876364478406,126.26014100858794,128.6184844970703,1,-1,-1,-1,3.5922653139487144,StrategyStates.NONE,[]
1001,2021-01-14,128.53005120051787,128.72657732741212,126.52544572184256,126.6728515625,1,-1,-1,1,3.633677601068535,StrategyStates.NONE,[]
1002,2021-01-15,126.5450859900476,127.96009790572505,124.79597820371863,124.93354797363281,1,-1,-1,1,3.684217332366789,StrategyStates.NONE,[]
1003,2021-01-19,125.56244461972499,126.47631275946479,124.73702597310772,125.61157989501953,1,-1,-1,1,3.431538512835025,StrategyStates.NONE,[]
1004,2021-01-20,126.42719733814161,130.1907321082156,126.31910571311138,129.73870849609375,1,1,-1,-1,3.446280185497634,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
1005,2021-01-21,131.4779610211265,137.24608487470547,131.2715988842787,134.4946746826172,1,1,1,-1,3.8007311089609783,StrategyStates.NONE,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
1006,2021-01-22,133.91492020790213,137.4229716479276,132.6767923435294,136.65650939941406,1,1,1,-1,3.9277729134850836,StrategyStates.NONE,[]
1007,2021-01-25,140.58711836623144,142.57205175565963,134.1704285674735,140.43971252441406,1,1,1,-1,4.047094484695698,StrategyStates.NONE,[]
1008,2021-01-26,141.10790353987855,141.79575240932473,138.9165932210975,140.675537109375,1,1,1,-1,4.0204223272808095,StrategyStates.NONE,[]
1009,2021-01-27,140.94083931124092,141.79575110696834,137.97326064546084,139.59461975097656,1,1,1,-1,3.9656744573460867,StrategyStates.NONE,[]
1010,2021-01-28,137.09871297682136,139.52584871391807,134.3276452955117,134.71087646484375,1,1,1,-1,3.988837805744631,StrategyStates.NONE,[]
1011,2021-01-29,133.47273989841145,134.3669509008555,127.95027699334791,129.66990661621094,1,-1,1,1,4.303283624059106,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
1012,2021-02-01,131.42882637684295,133.03054322720982,128.65775906472203,131.8120574951172,1,-1,1,1,4.366456317529254,StrategyStates.NONE,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
1013,2021-02-02,133.3744716941222,133.94440789270448,132.27391351422852,132.64732360839844,1,1,1,1,4.3201321393779875,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.FU_SINGLE_REJECTION: 7>]"
1014,2021-02-03,133.4039620148437,133.4137980670479,131.29127996045318,131.6155548095703,1,-1,1,1,4.26398181583503,StrategyStates.NONE,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
1015,2021-02-04,133.9345810431321,135.01548206764485,132.25425068601706,135.0056610107422,1,1,1,-1,4.349610076728243,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
1016,2021-02-05,135.168040917451,135.23692107721428,133.7017059009426,134.58740234375,1,1,1,-1,4.233259753461475,StrategyStates.NONE,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
1017,2021-02-08,133.86900613262625,134.78423982382387,132.77663915587237,134.7350311279297,1,-1,-1,-1,4.25242503071822,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.VOLUME_SINGLE_REJECTION: 11>]"
